,3.1500521,100,794.5558936,-0.097397053,827.1500666,99816.28979,119.9949801,8.7e-322,gain
,3.200052,100,794.73287,0.166501114,827.016849,99816.46885,119.9622969,8.7e-322,gain
,3.2500534,100,794.9152068,0.18588536,827.141637,99816.55634,119.983733,8.7e-322,gain
,3.3000542,100,795.0941777,0.196836404,827.117709,99816.70413,119.9780413,8.7e-322,gain
,3.350055,100,795.2685133,-0.050257803,828.1142784,99816.56838,120.0017397,8.7e-322,gain
,3.4000553,100,795.4314782,-0.046358804,828.3680993,99816.55553,120.0092099,8.7e-322,gain
,3.4500555,100,795.5781084,-0.056741842,828.4774928,99816.52854,119.9866895,8.7e-322,gain
,3.500056,100,795.7254783,0.191172996,829.2673227,99816.3037,119.9707298,8.7e-322,gain
,3.5500562,100,795.8743607,0.183382432,828.8774853,99816.26828,119.9836277,8.7e-322,gain
,3.6000567,100,796.0207269,0.16976419,828.7299634,99816.18204,119.9839704,8.7e-322,gain
,3.6500576,100,796.166697,0.426085231,828.1825626,99816.1463,120.0023992,8.7e-322,gain
,3.7000579,100,796.3214936,0.163071406,827.4927799,99816.23838,120.002711,8.7e-322,gain
,3.7500584,100,796.4495689,-0.359132561,825.8836447,99816.5664,120.0239309,8.7e-322,gain
,3.8000581,100,796.5430524,-0.624641705,823.2958218,99817.09971,120.0187256,8.7e-322,gain
,3.8500594,100,796.6133966,-0.627477447,821.5933392,99817.45792,119.9966053,8.7e-322,gain
,3.9000603,100,796.6824483,0.168062035,820.2419511,99817.83668,119.9588598,8.7e-322,gain
,3.950061,100,796.7867787,0.703267606,821.0650198,99817.77384,119.9334755,8.7e-322,gain
,4.0000613,100,796.9204397,0.734058553,821.9945477,99817.66198,119.9863802,8.7e-322,gain
,4.0500623,100,797.0562986,0.478983395,821.7948514,99817.83359,119.9975081,8.7e-322,gain
,4.1000637,100,797.1706933,-0.042029841,822.5373951,99817.75459,120.0305845,8.7e-322,gain
,4.1500651,100,797.2650124,-0.040297166,822.5169519,99817.81926,120.0173122,8.7e-322,gain
,4.2000653,100,797.3330962,-0.302928096,822.5684217,99817.84,120.0114644,8.7e-322,gain
,4.2500672,100,797.3881911,-0.053019854,822.5202944,99817.85308,119.9792567,8.7e-322,gain
,4.3000681,100,797.4543218,0.194660195,823.2245338,99817.67078,119.9559466,8.7e-322,gain
,4.3500683,100,797.5367258,0.452539369,823.7810181,99817.49022,119.9628417,8.7e-322,gain
,4.4000691,100,797.6159004,0.196484035,823.1866907,99817.513,120.0099534,8.7e-322,gain
,4.4500711,100,797.6838954,0.181549994,823.1099715,99817.43927,119.9955882,8.7e-322,gain
,4.5000708,100,797.7458141,0.172840898,822.7234185,99817.39035,120.0154197,8.7e-322,gain
,4.5500727,100,797.8012419,-0.09410681,821.3750649,99817.60663,119.9993075,8.7e-322,gain
,4.6000736,100,797.8276241,-0.351095436,820.0093414,99817.88813,120.0250372,8.7e-322,gain
,4.6500745,100,797.8473817,-0.103246836,818.6164754,99818.17644,119.9802341,8.7e-322,gain
,4.7000754,100,797.8806906,0.147714769,818.0223898,99818.28227,119.9585297,8.7e-322,gain
,4.7500777,100,797.9306458,0.411985828,817.3528644,99818.39892,119.9688932,8.7e-322,gain
,4.8000777,100,797.988095,0.429132121,816.8044513,99818.52627,119.9940882,8.7e-322,gain
,4.8500786,100,798.0463412,0.444771865,816.4939449,99818.66979,120.0098233,8.7e-322,gain
,4.9000799,100,798.0954445,0.193580499,816.3432227,99818.78566,120.0252738,8.7e-322,gain
,4.9500812,100,798.1202871,-0.060460232,815.5495622,99819.04719,120.024386,8.7e-322,gain
,5.000082,100,798.1191209,-0.317229598,814.9156197,99819.26441,120.0168097,8.7e-322,gain
,5.0500834,100,798.1024182,-0.316270334,814.397511,99819.44557,119.9956731,8.7e-322,gain
,5.1000845,100,798.0895284,-0.062217124,814.2851239,99819.55996,119.95506,8.7e-322,gain
,5.1500851,100,798.1067926,0.472159843,815.2895507,99819.42435,119.9356427,8.7e-322,gain
,5.2000863,100,798.1649209,0.75494432,816.9663361,99819.09392,119.9553637,8.7e-322,gain
,5.2500881,100,798.2239262,0.774796869,817.2381673,99819.01911,120.0133845,8.7e-322,gain
,5.300088,100,798.2521353,0.240005825,817.3258658,99818.97029,120.0371049,8.7e-322,gain
,5.3500892,100,798.2454021,-0.035407201,817.026762,99819.02878,120.0340453,8.7e-322,gain
,5.4000909,100,798.2328396,-0.05157978,817.3865262,99818.95895,119.9826538,8.7e-322,gain
,5.4500908,100,798.2202447,-0.056866282,817.0189423,99818.97067,119.9878888,8.7e-322,gain
,5.5000916,100,798.1991181,-0.063232893,816.3880336,99819.0605,119.9859073,8.7e-322,gain
,5.5500938,100,798.170401,0.466776785,816.4858232,99818.99967,119.9854618,8.7e-322,gain
,5.6000952,100,798.1775216,0.7101207,817.4008184,99818.73664,119.9602087,8.7e-322,gain
,5.6500952,100,798.2046414,0.451051191,817.2281432,99818.66648,119.9944559,8.7e-322,gain
,5.7000965,100,798.2107661,-0.082575735,816.0420856,99818.83925,120.0283029,8.7e-322,gain
,5.7500977,100,798.1742795,-0.341105318,814.8628579,99819.04737,120.0434182,8.7e-322,gain
,5.8000976,100,798.1287355,-0.090497601,813.698883,99819.29087,119.9930473,8.7e-322,gain
,5.8500996,100,798.0970554,0.15670661,813.3951552,99819.34664,119.9589215,8.7e-322,gain
,5.9000999,100,798.0835219,0.423676858,813.0525639,99819.40853,119.9720402,8.7e-322,gain
,5.9501008,100,798.0786582,0.432914966,812.6976507,99819.46988,119.9971882,8.7e-322,gain
,6.0001017,100,798.0754786,0.172307166,812.2947516,99819.53869,120.0122216,8.7e-322,gain
,6.0501032,100,798.0507054,-0.08758285,810.982515,99819.8058,120.0299536,8.7e-322,gain
,6.1001032,100,798.0004645,-0.347826118,809.7650233,99820.07539,120.0236122,8.7e-322,gain
,6.1501038,100,797.931131,-0.083045435,808.6483342,99820.3452,119.9993661,8.7e-322,gain
,6.2001053,100,797.8759873,0.441646211,808.5382284,99820.42204,119.9603499,8.7e-322,gain
,6.2501053,100,797.8598701,0.97731293,809.4269867,99820.28345,119.9492077,8.7e-322,gain
,6.3001062,100,797.8734945,0.739399959,810.285395,99820.14137,119.9977534,8.7e-322,gain
,6.3501068,100,797.8676909,0.220586815,809.4772004,99820.37714,120.0413527,8.7e-322,gain
,6.4001069,100,797.8184045,-0.307578422,808.7770743,99820.58394,120.0501617,8.7e-322,gain
,6.4501077,100,797.753115,-0.050370272,808.3034915,99820.76161,119.994608,8.7e-322,gain
,6.500108,100,797.7045546,0.202099354,808.59212,99820.74353,119.960943,8.7e-322,gain
,6.5501087,100,797.6744196,0.470731667,808.9637336,99820.70377,119.96574,8.7e-322,gain
,6.6001091,100,797.6495538,0.485841856,809.3558318,99820.65579,119.9936025,8.7e-322,gain
,6.6501106,100,797.6236333,0.230450795,809.7964642,99820.59255,120.0106499,8.7e-322,gain
,6.7001104,100,797.5776336,-0.028583454,809.3953896,99820.70912,120.016505,8.7e-322,gain
,6.7501112,100,797.5058106,-0.290993924,808.9457529,99820.82995,120.0104849,8.7e-322,gain
,6.8001115,100,797.412164,-0.292383128,808.4955989,99820.94488,119.9990996,8.7e-322,gain
,6.850112,100,797.3168568,-0.044230651,808.0017749,99821.06398,119.9627567,8.7e-322,gain
,6.9001126,100,797.2565462,0.74503542,809.0042709,99820.8876,119.9112901,8.7e-322,gain
,6.9501129,100,797.2441311,1.024570715,810.6548807,99820.48639,119.9626099,8.7e-322,gain
,7.0001135,100,797.2502828,1.038057995,811.0898263,99820.38618,119.99676,8.7e-322,gain
,7.0501138,100,797.2369228,0.501389465,811.5502809,99820.27455,120.0452657,8.7e-322,gain
,7.1001156,100,797.1963356,0.234187037,811.1875857,99820.30527,120.0495615,8.7e-322,gain
,7.1501145,100,797.1301834,-0.039018445,810.623456,99820.41059,120.0140742,8.7e-322,gain
,7.200115,100,797.038088,-0.30596832,809.9787779,99820.53112,120.0069128,8.7e-322,gain
,7.2501156,100,796.9346373,-0.05425482,809.302823,99820.65659,119.983025,8.7e-322,gain
,7.3001155,100,796.8478286,0.733739917,809.3964505,99820.63581,119.9380131,8.7e-322,gain
,7.3501162,100,796.8154202,0.991320641,811.3821851,99820.18772,119.9351501,8.7e-322,gain
,7.4001172,100,796.8155834,1.009871,811.5056038,99820.09388,119.9934819,8.7e-322,gain
,7.4501168,100,796.8051236,0.20799845,811.5858388,99820.02731,120.0418737,8.7e-322,gain
,7.5001182,100,796.7438682,-0.052210419,810.695373,99820.17316,120.0755454,8.7e-322,gain
,7.5501184,100,796.6571697,-0.331638866,809.7681422,99820.32884,120.0222121,8.7e-322,gain
,7.600118,100,796.5509414,-0.342715813,808.7811743,99820.50054,119.9948606,8.7e-322,gain
,7.6501183,100,796.4437149,0.176419337,807.8037553,99820.67369,119.9654947,8.7e-322,gain
,7.7001183,100,796.3745335,0.694026484,808.639093,99820.46979,119.9274165,8.7e-322,gain
,7.7501184,100,796.3430429,0.715498527,809.471477,99820.25619,119.9784462,8.7e-322,gain
,7.8001185,100,796.3159226,0.45685945,808.4591663,99820.46052,120.0166261,8.7e-322,gain
,7.85012,100,796.2594842,-0.06931563,808.3759691,99820.47123,120.0597479,8.7e-322,gain
,7.9001193,100,796.1728292,-0.073168671,807.3882048,99820.68184,120.0406747,8.7e-322,gain
,7.9501198,100,796.0775192,-0.089788468,806.4102254,99820.89304,119.9814016,8.7e-322,gain
,8.0001198,100,795.9912396,0.168538251,806.3403934,99820.90331,119.9724286,8.7e-322,gain
,8.0501207,100,795.9244556,0.43023242,806.2344081,99820.92053,119.9715886,8.7e-322,gain
,8.100121,100,795.866856,0.439101844,806.1371819,99820.93504,119.9938086,8.7e-322,gain
,8.150122,100,795.8118179,0.443816846,806.031991,99820.95035,120.0126113,8.7e-322,gain
,8.2001235,100,795.758506,0.179641833,805.9081571,99820.96893,120.0104565,8.7e-322,gain
,8.2501226,100,795.6661067,-1.113324288,804.9100641,99821.17952,120.0817243,8.7e-322,gain
,8.3001235,100,795.4581809,-2.145359921,800.3709775,99822.17504,120.1167411,8.7e-322,gain
,8.3501261,100,795.1538251,-1.907123533,796.8757528,99822.94972,119.9945857,8.7e-322,gain
,8.4001256,100,794.8806701,0.384000443,797.0573265,99822.91627,119.8465017,8.7e-322,gain
,8.4501265,100,794.8242191,2.601980583,800.7586651,99822.10283,119.634515,8.7e-322,gain
,8.5001268,100,794.9147535,2.226581323,804.9997468,99821.157,119.9671644,8.7e-322,gain
,8.5501273,100,794.9522268,0.200370643,803.1076965,99821.56234,120.2071437,8.7e-322,gain
,8.6001298,100,794.7890816,-1.582022144,799.5876138,99822.33538,120.2953857,8.7e-322,gain
,8.6501289,100,794.5350149,-1.373724644,797.9647674,99822.69581,120.0609363,8.7e-322,gain
,8.7001313,100,794.3088339,-0.401792893,797.2339161,99822.86014,119.8609224,8.7e-322,gain
,8.7501315,100,794.1479541,0.380650112,797.370464,99822.83385,119.8278225,8.7e-322,gain
,8.800131,100,794.032468,0.440715923,798.4214625,99822.60355,119.9685837,8.7e-322,gain
,8.8501319,100,793.9216805,0.199674745,797.6465043,99822.77509,120.0326468,8.7e-322,gain
,8.9001336,100,793.7749744,-0.331492389,796.897639,99822.94314,120.0480307,8.7e-322,gain
,8.950136,100,793.5943062,-0.070769629,796.1793707,99823.1059,120.0332578,8.7e-322,gain
,9.0001343,100,793.4374359,0.427726508,796.4146909,99823.05949,119.9310608,8.7e-322,gain
,9.0501347,100,793.3274033,0.967503525,797.5757207,99822.80669,119.943793,8.7e-322,gain
,9.1001356,100,793.2678225,1.24924991,798.7077942,99822.55804,119.9669384,8.7e-322,gain
,9.1501364,100,793.2187579,0.73803559,799.8127512,99822.3136,120.0462006,8.7e-322,gain
,9.2001369,100,793.1358426,0.213079469,799.0675934,99822.47667,120.0905616,8.7e-322,gain
,9.2501375,100,793.0087931,-0.328857385,798.3517554,99822.63551,120.0591494,8.7e-322,gain
,9.3001389,100,792.8482515,-0.334929392,797.6559124,99822.7913,120.0277802,8.7e-322,gain
,9.3501394,100,792.6803426,-0.086063476,796.9660032,99822.94688,119.9792423,8.7e-322,gain
,9.4001414,100,792.5362816,0.428019821,797.1565251,99822.90936,119.9296912,8.7e-322,gain
,9.450141,100,792.4282749,0.71000239,798.2375446,99822.67351,119.9757851,8.7e-322,gain
,9.5001418,100,792.3437203,0.716390078,798.3740377,99822.64497,119.9901671,8.7e-322,gain
,9.5501435,100,792.2509381,0.192975743,798.5335602,99822.6115,120.0341822,8.7e-322,gain
,9.6001429,100,792.1323299,-0.064532622,797.8180861,99822.77072,120.0545851,8.7e-322,gain
,9.6501451,100,791.9885299,-0.071660608,797.1476125,99822.92165,120.0183099,8.7e-322,gain
,9.7001437,100,791.8394044,0.18152433,797.4090065,99822.86813,119.9865696,8.7e-322,gain
,9.7501433,100,791.7217084,0.701185971,797.632252,99822.822,119.9502089,8.7e-322,gain
,9.8001431,100,791.6506624,0.711237225,798.7274801,99822.58236,119.9527047,8.7e-322,gain
,9.8501443,100,791.5801481,0.479154009,798.8870609,99822.54733,120.044837,8.7e-322,gain
,9.9001427,100,791.4658863,-0.311026059,798.1346752,99822.7146,120.0791305,8.7e-322,gain
,9.9501422,100,791.2912526,-0.324602915,796.5300926,99823.07192,120.0535046,8.7e-322,gain
,10.0011408,100,791.1157224,-0.091292994,796.2768974,99823.11622,119.9612231,8.7e-322,gain
,10.0511408,100,790.9871086,0.688263436,796.5400284,99823.06269,119.9185198,8.7e-322,gain
,10.1011407,100,790.9122048,0.969627273,797.6695942,99822.81665,119.9406076,8.7e-322,gain
,10.1511404,100,790.8579472,1.000465961,798.7635821,99822.57682,120.0237479,8.7e-322,gain
,10.2011397,100,790.7864918,0.212772138,798.917931,99822.5437,120.0716595,8.7e-322,gain
,10.2511404,100,790.6525647,-0.316503138,797.3059621,99822.90099,120.0932838,8.7e-322,gain
,10.30114,100,790.4774478,-0.594728899,796.6859396,99823.04238,120.0195852,8.7e-322,gain
,10.3511399,100,790.2985046,0.185477635,796.0661739,99823.18354,119.9651178,8.7e-322,gain
,10.4011395,100,790.1657026,0.438767179,797.219444,99822.9335,119.9222703,8.7e-322,gain
,10.4511391,100,790.0576452,0.463704578,797.4818304,99822.88005,119.9797992,8.7e-322,gain
,10.501139,100,789.9445166,-0.055783478,796.8580612,99823.02152,120.0291222,8.7e-322,gain
,10.5511392,100,789.7946347,-0.051935725,796.239059,99823.1631,120.0428297,8.7e-322,gain
,10.6011386,100,789.6507588,0.459393024,796.5369677,99823.10942,119.966297,8.7e-322,gain
,10.6511387,100,789.5500406,0.986550428,797.7674836,99822.85838,119.9503126,8.7e-322,gain
,10.7011385,100,789.4985519,0.981858865,798.9569261,99822.61062,119.9643315,8.7e-322,gain
,10.7511386,100,789.443135,0.473927847,799.1472486,99822.57503,120.0531928,8.7e-322,gain
,10.8011385,100,789.3463508,-0.058388471,798.4314876,99822.74426,120.065923,8.7e-322,gain
,10.8511372,100,789.2040785,-0.321796809,797.7871067,99822.91403,120.0485583,8.7e-322,gain
,10.9011378,100,789.0508223,-0.072025879,797.1821839,99823.07991,119.9847438,8.7e-322,gain
,10.9511377,100,788.9147106,0.453810902,797.4249336,99823.05916,119.9544909,8.7e-322,gain
,11.0011367,100,788.820089,0.985434761,798.5552701,99822.8517,119.9390018,8.7e-322,gain
,11.0511373,100,788.7677361,1.002661445,799.6925312,99822.62456,119.9743895,8.7e-322,gain
,11.1011368,100,788.720108,0.48840081,799.9002313,99822.581,120.0421542,8.7e-322,gain
,11.1511365,100,788.6312643,-0.040272675,799.1837459,99822.75669,120.0625155,8.7e-322,gain
,11.2011361,100,788.5048897,-0.044205138,798.429692,99822.94514,120.0310681,8.7e-322,gain
,11.2511361,100,788.3767485,-0.052007918,798.5765377,99822.93552,119.9924253,8.7e-322,gain
,11.3011362,100,788.2520611,0.203427919,797.8275005,99823.12422,119.9665349,8.7e-322,gain
,11.3511362,100,788.1370489,0.209452719,797.9471551,99823.12168,119.9745008,8.7e-322,gain
,11.4011357,100,788.0323385,0.479986756,798.0322482,99823.12466,119.9858712,8.7e-322,gain
,11.4511348,100,787.94116,0.482060528,798.138301,99823.12106,119.9854035,8.7e-322,gain
,11.5011352,100,787.8366431,0.231802976,797.3986765,99823.27732,120.0257673,8.7e-322,gain
,11.5511343,100,787.706585,-0.02985625,796.552803,99823.48251,120.0187362,8.7e-322,gain
,11.6011349,100,787.5502492,-0.291884302,795.686503,99823.69319,120.0094733,8.7e-322,gain
,11.6511343,100,787.4073401,0.2215241,795.6046937,99823.76003,119.940311,8.7e-322,gain
,11.7011345,100,787.3096099,0.757476924,796.4888409,99823.58099,119.9372542,8.7e-322,gain
,11.751134,100,787.2545769,1.03646211,797.4429216,99823.38152,119.9716919,8.7e-322,gain
,11.8011356,100,787.203173,0.782413365,797.4660523,99823.38455,120.0233789,8.7e-322,gain
,11.8511369,100,787.1196532,0.253583183,796.7202911,99823.52206,120.0628668,8.7e-322,gain
,11.9011396,100,786.9982499,-0.014214863,795.8098319,99823.72916,120.0340766,8.7e-322,gain
,11.9511411,100,786.8664134,-0.025197103,795.578972,99823.82109,119.9818091,8.7e-322,gain
,12.0011424,100,786.7588918,0.496238165,795.4745574,99823.84747,119.9457786,8.7e-322,gain
,12.0511442,100,786.6811824,0.508383343,796.360637,99823.65351,119.9743015,8.7e-322,gain
,12.1011457,100,786.5919461,0.263190058,795.421267,99823.86036,120.023395,8.7e-322,gain
,12.1511473,100,786.4763799,-0.009894938,794.4104822,99824.08165,120.0188291,8.7e-322,gain
,12.2011492,100,786.3471606,-0.013147647,794.3288044,99824.09577,120.0043095,8.7e-322,gain
,12.251151,100,786.2231506,0.236387235,793.3085567,99824.3138,119.9691058,8.7e-322,gain
,12.3011531,100,786.1229905,0.501721397,793.6879912,99824.25978,119.9441175,8.7e-322,gain
,12.3511546,100,786.0386655,0.521509519,794.043138,99824.13195,120.0020843,8.7e-322,gain
,12.4011576,100,785.9497826,0.259653445,793.0351068,99824.34166,120.0075061,8.7e-322,gain
,12.4511577,100,785.8227275,-0.010433681,792.0113251,99824.55194,120.02242,8.7e-322,gain
,12.5011602,100,785.7090347,0.50910905,792.3178266,99824.50216,119.9683864,8.7e-322,gain
,12.5511616,100,785.64438,1.032813943,793.1422036,99824.30004,119.945614,8.7e-322,gain
,12.6011638,100,785.6101951,1.045060578,793.7065402,99824.12236,119.9871473,8.7e-322,gain
,12.6511647,100,785.5606771,0.522014629,793.700822,99824.10669,120.0398565,8.7e-322,gain
,12.7011663,100,785.471026,-0.0118705,792.7668274,99824.29422,120.0542067,8.7e-322,gain
,12.7511686,100,785.3553082,-0.022960105,791.8621345,99824.47167,120.0108073,8.7e-322,gain
,12.8011701,100,785.2397103,0.226205617,791.8431523,99824.45093,119.9788118,8.7e-322,gain
,12.8511711,100,785.1445512,0.482484624,791.8302608,99824.42759,119.9685009,8.7e-322,gain
,12.9011715,100,785.0551639,0.227720743,791.6774078,99824.40866,120.0012297,8.7e-322,gain
,12.9511718,100,784.941468,-0.032834598,790.8009083,99824.57358,120.0216227,8.7e-322,gain
,13.001172,100,784.8133235,-0.039244953,790.1227684,99824.71208,119.9965211,8.7e-322,gain
,13.0511726,100,784.7023341,0.478772174,790.1943033,99824.65942,119.9632169,8.7e-322,gain
,13.101173,100,784.6343458,1.003989172,791.2520197,99824.39032,119.9497734,8.7e-322,gain
,13.1511732,100,784.6014405,1.017891228,792.3414361,99824.11866,119.9909514,8.7e-322,gain
,13.2011733,100,784.5625518,0.492560033,792.4143336,99824.06179,120.0498842,8.7e-322,gain
,13.2511732,100,784.4800495,-0.043484866,791.7198265,99824.18676,120.060219,8.7e-322,gain
,13.3011737,100,784.367085,-0.053599652,791.0715301,99824.30638,120.0211895,8.7e-322,gain
,13.3511737,100,784.2657607,0.191294743,791.3048769,99824.22376,119.9779559,8.7e-322,gain
,13.4011751,100,784.1807455,0.187382556,791.5813096,99824.1318,119.9780823,8.7e-322,gain
,13.4511746,100,784.0842943,-0.0658389,790.9333967,99824.25397,120.0159722,8.7e-322,gain
,13.5011745,100,783.9654136,-0.331876958,790.3925004,99824.36187,120.0193382,8.7e-322,gain
,13.5511759,100,783.8362648,0.189936046,789.8893012,99824.46975,119.9830014,8.7e-322,gain
,13.6011767,100,783.7445381,0.71407647,791.3108562,99824.1699,119.9571793,8.7e-322,gain
,13.6511759,100,783.6917312,0.727548738,792.6732323,99823.87978,119.9882331,8.7e-322,gain
,13.7011756,100,783.6297087,0.205253082,792.134471,99824.00787,120.0285828,8.7e-322,gain
,13.7511767,100,783.5219614,-0.061189499,791.674472,99824.12003,120.0493965,8.7e-322,gain
,13.8011774,100,783.4138602,0.462333926,792.0847299,99824.04064,119.9957035,8.7e-322,gain
,13.8511782,100,783.3524021,0.979853273,793.4433159,99823.74926,119.9554415,8.7e-322,gain
,13.9011778,100,783.3293166,0.991977207,794.6805793,99823.48201,119.9838448,8.7e-322,gain
,13.9511787,100,783.3000197,0.471786734,795.0305117,99823.40975,120.0350662,8.7e-322,gain
,14.0011786,100,783.2221294,-0.315560583,794.4657701,99823.53837,120.0816233,8.7e-322,gain
,14.0511781,100,783.0954669,-0.323275869,792.9776892,99823.87308,120.0380053,8.7e-322,gain
,14.1011791,100,782.9594064,0.195221492,793.3831476,99823.7937,119.979497,8.7e-322,gain
,14.1511786,100,782.8732934,0.976433229,794.6493136,99823.53197,119.9428798,8.7e-322,gain
,14.2011804,100,782.8478593,0.977259675,795.932073,99823.27673,119.9474455,8.7e-322,gain
