,0.9000146,100,742.3831764,4.729898677,902.6119748,99799.13582,121.4961275,8.7e-322,delay-time
,0.950015,100,743.8289605,-3.883452196,894.7588463,99801.13514,120.9269423,8.7e-322,delay-time
,1.0000163,100,745.0393315,-2.966716881,888.8518583,99802.74647,120.2063281,8.7e-322,delay-time
,1.0500171,100,746.2949454,-1.277137988,890.0194307,99802.85912,119.7097573,8.7e-322,delay-time
,1.1000172,100,747.6195251,0.550696153,892.9567079,99802.16455,119.7024099,8.7e-322,delay-time
,1.1500188,100,748.9765374,0.888415551,892.3118095,99801.90271,119.9534621,8.7e-322,delay-time
,1.2000189,100,750.3237065,0.652028026,889.5741562,99802.47735,120.0370539,8.7e-322,delay-time
,1.2500197,100,751.6300066,-0.101085373,889.9328688,99802.76561,120.0867703,8.7e-322,delay-time
,1.3000207,100,752.8980767,-0.108470253,891.3677704,99802.58823,120.0281086,8.7e-322,delay-time
,1.3500215,100,754.1409693,-0.15580523,890.6403771,99802.3556,120.0000283,8.7e-322,delay-time
,1.4000219,100,755.3751251,0.081591125,888.0369889,99802.76475,119.9606006,8.7e-322,delay-time
,1.4500226,100,756.6010516,0.381369931,886.8259304,99803.32061,119.9657788,8.7e-322,delay-time
,1.5000238,100,757.8216872,0.407227967,889.0086438,99803.11469,119.9806126,8.7e-322,delay-time
,1.5500247,100,759.0325723,0.393094281,891.006768,99802.53407,119.9980342,8.7e-322,delay-time
,1.600025,100,760.2323442,0.367912298,889.3166883,99802.55671,120.0038686,8.7e-322,delay-time
,1.6500254,100,761.4175334,0.377040949,886.673726,99803.13967,120.001708,8.7e-322,delay-time
,1.7000262,100,762.5786611,-0.110787792,887.1209239,99803.39417,120.0298987,8.7e-322,delay-time
,1.7500263,100,763.706282,-0.108719495,888.4929639,99803.22613,120.0137111,8.7e-322,delay-time
,1.8000277,100,764.821251,0.37309287,888.7166916,99802.80841,119.9799578,8.7e-322,delay-time
,1.8500285,100,765.9493202,0.350355671,887.0935637,99802.98618,119.9493668,8.7e-322,delay-time
,1.9000294,100,767.0628673,0.404926628,884.7907855,99803.73887,119.9995817,8.7e-322,delay-time
,1.9500301,100,768.1533121,-0.101643465,886.7736667,99803.59701,120.02519,8.7e-322,delay-time
,2.0000306,100,769.2200581,0.1409308,888.2022406,99803.20077,120.0060866,8.7e-322,delay-time
,2.0500313,100,770.2786009,0.10048445,886.9589413,99803.09414,119.98111,8.7e-322,delay-time
,2.1000323,100,771.3294019,0.362621387,884.2329839,99803.60658,119.9810397,8.7e-322,delay-time
,2.1500324,100,772.3721667,0.399335167,884.261575,99803.99203,119.9810005,8.7e-322,delay-time
,2.2000339,100,773.4023134,0.157014259,886.7987415,99803.61729,120.0081136,8.7e-322,delay-time
,2.2500339,100,774.4021965,-0.12951132,886.4465645,99803.4365,120.0327475,8.7e-322,delay-time
,2.3000347,100,775.3742067,-0.413753006,884.4025804,99803.62487,120.0141769,8.7e-322,delay-time
,2.3500357,100,776.3295127,0.112896968,881.2472298,99804.38102,119.9754446,8.7e-322,delay-time
,2.4000369,100,777.283471,0.136261158,882.203729,99804.52795,119.9595819,8.7e-322,delay-time
,2.4500373,100,778.2486219,0.666024693,885.480513,99803.93017,119.9421245,8.7e-322,delay-time
,2.5000375,100,779.2174022,0.650642079,885.9858187,99803.43988,120.0062057,8.7e-322,delay-time
,2.5500379,100,780.1748457,0.109172088,883.6521156,99803.76032,120.0190328,8.7e-322,delay-time
,2.6000392,100,781.0976202,0.144139571,881.0717126,99804.51182,120.0534703,8.7e-322,delay-time
,2.6500401,100,782.0040617,0.152373829,882.6663549,99804.47764,119.9888827,8.7e-322,delay-time
,2.7000407,100,782.9059875,0.402739026,885.12918,99803.93703,119.979873,8.7e-322,delay-time
,2.7500413,100,783.7975672,0.112014258,883.8338992,99803.82593,119.9988896,8.7e-322,delay-time
,2.8000419,100,784.6702925,0.104933982,881.3203316,99804.24469,120.0041463,8.7e-322,delay-time
,2.8500426,100,785.534377,0.395466296,880.2105829,99804.77067,119.9865271,8.7e-322,delay-time
,2.9000434,100,786.3968215,0.412044799,882.1536094,99804.6188,119.9774259,8.7e-322,delay-time
,2.9500438,100,787.2526989,0.405849878,884.3846815,99804.06478,119.9956939,8.7e-322,delay-time
,3.0000448,100,788.1017156,0.375512353,883.4120776,99803.88917,120.0039034,8.7e-322,delay-time
,3.0500453,100,788.9398514,0.107133841,880.8012129,99804.35104,120.0076716,8.7e-322,delay-time
,3.1000464,100,789.747025,-0.110819457,879.2223578,99805.01186,120.0447439,8.7e-322,delay-time
,3.150047,100,790.5285308,-0.105482007,880.7271482,99804.94832,119.9892096,8.7e-322,delay-time
,3.2000477,100,791.3084833,0.132568882,882.7332294,99804.40176,119.9742625,8.7e-322,delay-time
,3.2500471,100,792.0961393,0.360408549,881.5304021,99804.29827,119.9639821,8.7e-322,delay-time
,3.3000494,100,792.8749832,0.109143475,878.9219603,99804.77187,119.9998133,8.7e-322,delay-time
,3.3500503,100,793.6309389,0.150185808,877.6768725,99805.39149,120.0155411,8.7e-322,delay-time
,3.4000511,100,794.3735607,0.159620032,879.8316048,99805.14875,119.9933141,8.7e-322,delay-time
,3.4500513,100,795.1213786,0.658997255,881.7955773,99804.60761,119.9540431,8.7e-322,delay-time
,3.500051,100,795.8796167,0.640400363,881.4494101,99804.31681,119.9826528,8.7e-322,delay-time
,3.5500528,100,796.6315841,0.384869541,878.8520791,99804.78739,120.0166186,8.7e-322,delay-time
,3.6000542,100,797.3457979,-0.102641344,877.4090745,99805.42288,120.0694895,8.7e-322,delay-time
,3.6500546,100,798.0319023,-0.098453169,878.9173959,99805.34991,120.0023376,8.7e-322,delay-time
,3.7000552,100,798.7228097,0.399061626,880.9000958,99804.81278,119.9557572,8.7e-322,delay-time
,3.7500564,100,799.4454136,0.891735369,881.4649523,99804.31781,119.935578,8.7e-322,delay-time
,3.8000566,100,800.1725682,0.65332515,878.8593264,99804.78283,120.0074425,8.7e-322,delay-time
,3.8500579,100,800.8560123,-0.360713715,877.3269913,99805.43019,120.0923277,8.7e-322,delay-time
,3.9000581,100,801.4890417,-0.613430981,877.9357425,99805.56293,120.0417525,8.7e-322,delay-time
,3.9500588,100,802.1034379,-0.386259124,879.1876452,99805.20733,119.9744716,8.7e-322,delay-time
,4.0000597,100,802.729921,0.355491795,878.2209716,99805.03976,119.9217319,8.7e-322,delay-time
,4.0500608,100,803.3785018,0.876799389,876.6571024,99805.27173,119.9161968,8.7e-322,delay-time
,4.1000613,100,804.0448995,0.944774517,876.4787951,99805.59386,119.9904024,8.7e-322,delay-time
,4.1500616,100,804.7003377,0.442116767,878.323214,99805.45959,120.0301625,8.7e-322,delay-time
,4.2000623,100,805.3210383,0.16626679,879.7707746,99805.11296,120.0580991,8.7e-322,delay-time
,4.2500633,100,805.9201991,-0.14032079,878.4668423,99805.01887,120.0206334,8.7e-322,delay-time
,4.3000644,100,806.5084141,0.101814461,876.1678945,99805.39929,119.9804833,8.7e-322,delay-time
,4.3500649,100,807.0947701,0.662732322,874.7095206,99805.92979,119.975265,8.7e-322,delay-time
,4.4000655,100,807.6997139,0.680668343,877.0325576,99805.7162,119.9628413,8.7e-322,delay-time
,4.450066,100,808.3054217,0.690581109,879.4230556,99805.22269,119.9960453,8.7e-322,delay-time
,4.5000672,100,808.8861385,-0.126175802,878.7277893,99805.02287,120.0715045,8.7e-322,delay-time
,4.5500673,100,809.4332921,-0.145114385,875.780935,99805.51057,120.0177611,8.7e-322,delay-time
,4.6000683,100,809.9713744,0.397232699,873.8733081,99806.04134,119.9818811,8.7e-322,delay-time
,4.6500693,100,810.5341973,0.661902046,875.6967188,99805.96582,119.9248719,8.7e-322,delay-time
,4.7000703,100,811.1016422,0.69244756,878.1097711,99805.53651,119.98917,8.7e-322,delay-time
,4.7500704,100,811.6607585,0.398919758,879.029931,99805.07326,120.0235897,8.7e-322,delay-time
,4.8000711,100,812.2032139,0.123617898,877.1103875,99805.24354,120.0397255,8.7e-322,delay-time
,4.8500719,100,812.7256317,0.12632139,873.9962634,99805.93213,120.006565,8.7e-322,delay-time
,4.9000728,100,813.2386448,0.15212338,874.3804473,99806.19662,119.9904646,8.7e-322,delay-time
,4.9500734,100,813.7514229,0.157420661,876.6780397,99805.85799,119.9811007,8.7e-322,delay-time
,5.0000745,100,814.2517742,0.143895814,877.4370415,99805.52664,120.0013707,8.7e-322,delay-time
,5.0500752,100,814.7442443,0.118456013,876.0080642,99805.51163,120.0007013,8.7e-322,delay-time
,5.1000756,100,815.240835,0.632109822,873.5582434,99805.96049,119.9619602,8.7e-322,delay-time
,5.1500764,100,815.7494727,0.671684556,873.9513808,99806.19936,119.9731554,8.7e-322,delay-time
,5.2000772,100,816.2550864,0.701276563,875.8945842,99806.01068,120.0018556,8.7e-322,delay-time
,5.2500777,100,816.7473632,0.42040463,878.0170492,99805.48589,120.0225407,8.7e-322,delay-time
,5.3000787,100,817.2186407,-0.13311091,876.5557244,99805.42897,120.0456265,8.7e-322,delay-time
,5.3500786,100,817.6617781,-0.409117167,873.4545172,99805.99735,120.0127526,8.7e-322,delay-time
,5.4000798,100,818.0822821,-0.120971009,871.204751,99806.69569,120.0003953,8.7e-322,delay-time
,5.4500805,100,818.5100674,0.142547962,872.5461545,99806.69378,119.9472708,8.7e-322,delay-time
,5.5000814,100,818.9557874,0.943189667,875.5903688,99806.12201,119.9300164,8.7e-322,delay-time
,5.5500816,100,819.4307554,0.928684182,877.1963737,99805.45245,119.9818149,8.7e-322,delay-time
,5.6000826,100,819.8982671,0.135267572,875.2721396,99805.64648,120.0427973,8.7e-322,delay-time
,5.650083,100,820.315104,-0.113599006,871.3990686,99806.50991,120.0940199,8.7e-322,delay-time
,5.7000842,100,820.713906,-0.105334309,871.7762075,99806.76687,119.9973554,8.7e-322,delay-time
,5.7500843,100,821.1192929,0.411644168,873.9664016,99806.45654,119.9555338,8.7e-322,delay-time
,5.8000851,100,821.5337187,0.393807993,875.6229222,99805.95719,119.9603694,8.7e-322,delay-time
,5.8500854,100,821.9457571,0.383769628,874.492413,99805.85749,120.0052135,8.7e-322,delay-time
,5.900087,100,822.3520701,0.114057027,872.1389866,99806.26502,120.0121176,8.7e-322,delay-time
,5.9520869,100,822.752748,0.162000759,870.9125741,99806.96401,120.0103178,8.7e-322,delay-time
,6.0020879,100,823.1291331,0.165598342,873.1007627,99806.64892,119.9914254,8.7e-322,delay-time
,6.0520885,100,823.5226607,0.931226962,875.5819156,99805.99039,119.9405828,8.7e-322,delay-time
,6.102089,100,823.9437437,0.917804247,875.3207895,99805.67479,119.9818751,8.7e-322,delay-time
,6.1520899,100,824.3608101,0.388582695,872.9161566,99806.09063,120.0279796,8.7e-322,delay-time
,6.2020906,100,824.7398116,0.164721249,871.2191821,99806.75577,120.0777699,8.7e-322,delay-time
,6.2520911,100,825.0970758,-0.093417586,872.4458552,99806.71187,120.0207257,8.7e-322,delay-time
,6.3020921,100,825.4403514,-0.103584297,874.3418222,99806.34264,119.9928662,8.7e-322,delay-time
,6.3520928,100,825.776185,-0.140353909,873.6804363,99806.16792,119.9877062,8.7e-322,delay-time
,6.4020932,100,826.1278524,0.371802639,872.614989,99806.22519,119.9593703,8.7e-322,delay-time
,6.4520945,100,826.4880647,0.394279725,870.4450552,99806.74467,119.9798207,8.7e-322,delay-time
,6.5020948,100,826.8314385,0.164805882,870.1098234,99807.14947,120.016393,8.7e-322,delay-time
,6.5520955,100,827.1583815,0.173064353,872.3101359,99806.82482,120.013139,8.7e-322,delay-time
,6.6020963,100,827.4876083,0.40561351,873.955133,99806.32578,119.9840999,8.7e-322,delay-time
,6.6520965,100,827.8236339,0.64474513,872.8519203,99806.22187,119.9736992,8.7e-322,delay-time
,6.7020979,100,828.1682812,0.637682881,871.4446275,99806.42588,119.9793398,8.7e-322,delay-time
,6.752099,100,828.514937,0.683723077,870.4081256,99806.91003,120.0153124,8.7e-322,delay-time
,6.8020996,100,828.845678,0.171756618,871.4750148,99806.91274,120.0330976,8.7e-322,delay-time
,6.8521002,100,829.1507531,-0.090185852,873.3308683,99806.58002,120.0328875,8.7e-322,delay-time
,6.9021008,100,829.4405002,-0.127766722,872.9676864,99806.37669,120.0069932,8.7e-322,delay-time
,6.9521015,100,829.7460862,0.372144926,871.975823,99806.37937,119.9555228,8.7e-322,delay-time
,7.0021026,100,830.0624163,0.649440687,869.735997,99806.85688,119.9731318,8.7e-322,delay-time
,7.0521032,100,830.376396,0.421561034,869.9291532,99807.1497,120.0056378,8.7e-322,delay-time
,7.1021036,100,830.6802438,0.436854009,872.0568464,99806.87365,120.0178528,8.7e-322,delay-time
,7.1521046,100,830.9831968,0.41710688,873.9593701,99806.365,120.0002485,8.7e-322,delay-time
,7.2021055,100,831.2721184,0.128684648,872.3335233,99806.35715,120.0261093,8.7e-322,delay-time
,7.2521058,100,831.5426122,-0.143324413,870.1806872,99806.72667,120.0134329,8.7e-322,delay-time
,7.3021067,100,831.7964252,0.141014083,867.7972223,99807.42136,119.9977224,8.7e-322,delay-time
,7.3521073,100,832.0583438,0.418168321,868.8225416,99807.49083,119.951464,8.7e-322,delay-time
,7.4021081,100,832.3479996,0.952175271,872.5781079,99806.8028,119.9381827,8.7e-322,delay-time
,7.4521086,100,832.6568481,0.946733369,873.9106618,99806.26674,119.9940861,8.7e-322,delay-time
,7.5021094,100,832.9441202,0.13342166,871.5543919,99806.49054,120.0514826,8.7e-322,delay-time
,7.5521096,100,833.2026096,0.127415707,869.2556278,99806.91134,120.0406324,8.7e-322,delay-time
,7.6021108,100,833.4578343,0.412400063,868.7820683,99807.32408,119.9952674,8.7e-322,delay-time
,7.6521121,100,833.712301,0.165846031,870.0819445,99807.2432,119.9969218,8.7e-322,delay-time
,7.7021123,100,833.954708,0.159497873,871.9136515,99806.87791,119.9895818,8.7e-322,delay-time
,7.7521131,100,834.1962951,0.128878492,872.0872076,99806.52678,119.9990672,8.7e-322,delay-time
,7.8021138,100,834.446224,0.370575202,870.2455174,99806.75251,119.9729213,8.7e-322,delay-time
,7.8521145,100,834.6992973,0.657504151,868.1596978,99807.23526,119.9798572,8.7e-322,delay-time
,7.9021156,100,834.96235,0.692889023,869.3248162,99807.29974,119.9960232,8.7e-322,delay-time
,7.9521156,100,835.2213409,0.446727676,871.4430401,99807.01268,120.013966,8.7e-322,delay-time
,8.0021162,100,835.4556707,0.162839839,872.3957403,99806.70302,120.0334432,8.7e-322,delay-time
,8.0521169,100,835.671285,-0.133785588,870.7201593,99806.71197,120.0191161,8.7e-322,delay-time
,8.1021181,100,835.8806175,0.10917278,868.6184316,99807.07451,119.9803258,8.7e-322,delay-time
,8.1521191,100,836.0993476,0.398576168,867.082488,99807.58562,119.9599831,8.7e-322,delay-time
,8.202119,100,836.3104912,-0.081872122,867.6424761,99807.70947,120.0291088,8.7e-322,delay-time
,8.2521201,100,836.4793875,-0.597661321,867.8728137,99807.77136,120.0399299,8.7e-322,delay-time
,8.3021208,100,836.5976689,-0.890573837,867.3830129,99807.73812,120.0299343,8.7e-322,delay-time
,8.3521219,100,836.7136673,-0.682827262,865.4486555,99807.85892,119.9410421,8.7e-322,delay-time
,8.4021221,100,836.8577338,0.338466418,864.2812589,99808.03025,119.8734514,8.7e-322,delay-time
,8.4521231,100,837.0340585,0.92520152,862.8377427,99808.51675,119.9347398,8.7e-322,delay-time
,8.5021239,100,837.2270741,0.701183992,864.4867048,99808.42557,119.9933534,8.7e-322,delay-time
,8.5521243,100,837.4091697,0.457675556,866.6495669,99808.08002,120.041441,8.7e-322,delay-time
,8.602125,100,837.567118,0.166482648,867.3867214,99807.79573,120.0362725,8.7e-322,delay-time
,8.6521257,100,837.7063114,-0.129623678,865.6896069,99807.82794,120.0174305,8.7e-322,delay-time
,8.7021261,100,837.834194,-0.139153604,863.8120645,99808.14906,120.0000376,8.7e-322,delay-time
,8.7521271,100,837.96245,0.398617807,861.3313278,99808.79638,119.9610308,8.7e-322,delay-time
,8.8021283,100,838.1084948,0.42810093,862.6092556,99808.79882,119.9731697,8.7e-322,delay-time
,8.8521286,100,838.264265,0.701138245,864.5705979,99808.53123,119.9730346,8.7e-322,delay-time
,8.9021287,100,838.4122193,0.432124858,866.4251581,99808.05981,120.0197232,8.7e-322,delay-time
,8.9521299,100,838.5595341,0.394534918,866.1250257,99807.79877,120.0092659,8.7e-322,delay-time
,9.0021309,100,838.7045622,0.387702422,864.3725722,99808.04971,120.0008921,8.7e-322,delay-time
,9.0521312,100,838.8468348,0.39672842,862.3723937,99808.48715,120.0028088,8.7e-322,delay-time
,9.1021321,100,838.9866854,0.425163059,862.4241493,99808.78255,120.0000343,8.7e-322,delay-time
,9.1521327,100,839.1252881,0.438074021,864.1572401,99808.60312,119.9959658,8.7e-322,delay-time
,9.2021332,100,839.2640051,0.430992471,866.1978793,99808.14597,119.9966733,8.7e-322,delay-time
,9.2521346,100,839.4032526,0.401574953,866.5464736,99807.79548,120.0011313,8.7e-322,delay-time
,9.3021346,100,839.5411028,0.389932968,864.8782722,99807.95619,120.0038629,8.7e-322,delay-time
,9.3521362,100,839.6760585,0.389531567,862.7081126,99808.36561,120.0034215,8.7e-322,delay-time
,9.4021365,100,839.8084428,0.419990754,862.3217971,99808.74479,120.0005207,8.7e-322,delay-time
,9.4521379,100,839.9396717,0.436898205,863.8068468,99808.65208,119.9968517,8.7e-322,delay-time
,9.5021385,100,840.0707196,0.43417913,865.9033331,99808.23372,119.9958812,8.7e-322,delay-time
,9.5521391,100,840.2022247,0.409313822,866.7678315,99807.8243,119.9999295,8.7e-322,delay-time
,9.6021399,100,840.3331997,0.391102217,865.3358113,99807.86882,120.0041002,8.7e-322,delay-time
,9.6521404,100,840.4615696,0.382521969,863.1538413,99808.25116,120.0037719,8.7e-322,delay-time
,9.7021412,100,840.5869052,0.41443186,862.2680244,99808.69447,120.0007199,8.7e-322,delay-time
,9.752142,100,840.7022664,0.17444376,863.1271916,99808.73101,120.0188964,8.7e-322,delay-time
,9.8021428,100,840.8016849,-0.083361061,864.7510125,99808.49955,120.0106993,8.7e-322,delay-time
,9.8521431,100,840.8875709,-0.104481075,865.1870272,99808.24811,120.0067374,8.7e-322,delay-time
,9.9021447,100,840.9678234,-0.135633946,863.331902,99808.32975,119.9903397,8.7e-322,delay-time
,9.9521449,100,841.0590889,0.377550012,862.308954,99808.47586,119.9576303,8.7e-322,delay-time
,10.0021458,100,841.1721044,0.934458449,860.7795335,99808.93539,119.9594671,8.7e-322,delay-time
,10.052146,100,841.3021732,0.703284678,862.1606135,99808.90811,119.9991389,8.7e-322,delay-time
,10.102147,100,841.4210672,0.457839482,864.1257956,99808.63222,120.030289,8.7e-322,delay-time
,10.1521483,100,841.5154608,0.174286971,865.1055042,99808.34821,120.0363068,8.7e-322,delay-time
,10.2021488,100,841.6051014,0.131097264,864.8062717,99808.09257,119.9990081,8.7e-322,delay-time
,10.2521496,100,841.6991101,0.379512829,863.0986508,99808.33389,119.9781522,8.7e-322,delay-time
,10.3021497,100,841.8033475,0.653798829,861.1023727,99808.76014,119.9655308,8.7e-322,delay-time
,10.3521507,100,841.9194543,0.694251781,861.8549959,99808.89326,119.9943336,8.7e-322,delay-time
,10.4021516,100,842.0275996,0.452290809,863.0898714,99808.79405,120.0240764,8.7e-322,delay-time
,10.4521522,100,842.1089504,-0.081589518,864.7834493,99808.4696,120.0359423,8.7e-322,delay-time
,10.5021532,100,842.1755826,-0.113681917,864.4799975,99808.29502,120.0157775,8.7e-322,delay-time
,10.5521539,100,842.2499197,0.387395756,863.0074777,99808.37993,119.9670543,8.7e-322,delay-time
,10.6021544,100,842.3505276,0.900560036,861.7334076,99808.56792,119.9381247,8.7e-322,delay-time
,10.6521556,100,842.4745494,0.955389615,861.7506689,99808.81559,119.9896873,8.7e-322,delay-time
,10.7021563,100,842.5962208,0.714584019,863.0022569,99808.797,120.0241672,8.7e-322,delay-time
,10.752157,100,842.6961555,0.189471149,865.1220416,99808.41769,120.0582486,8.7e-322,delay-time
,10.8021574,100,842.7796847,0.158832983,865.5285582,99808.1667,120.0145832,8.7e-322,delay-time
,10.852158,100,842.846072,-0.127693404,863.6465644,99808.25875,120.0189453,8.7e-322,delay-time
,10.9021586,100,842.9023993,-0.141877775,861.7367115,99808.59815,119.9915234,8.7e-322,delay-time
,10.9521602,100,842.960969,0.669037134,859.4203757,99809.23925,119.9486127,8.7e-322,delay-time
,11.0021602,100,843.0666139,1.221594763,861.9431253,99808.98811,119.909247,8.7e-322,delay-time
,11.0521613,100,843.2089097,1.260710277,865.3531208,99808.36153,119.9852684,8.7e-322,delay-time
,11.1021615,100,843.3329811,0.721926096,866.3391735,99808.07066,120.0554743,8.7e-322,delay-time
,11.1521628,100,843.4133509,-0.114283717,865.13773,99807.99589,120.083845,8.7e-322,delay-time
,11.2021629,100,843.475929,-0.130912537,863.4082344,99808.26065,120.0251024,8.7e-322,delay-time
,11.2521639,100,843.5299889,0.126251723,860.5982286,99808.87857,119.9789355,8.7e-322,delay-time
,11.3021643,100,843.5909593,0.151443981,860.5922282,99809.17978,119.971803,8.7e-322,delay-time
,11.3521655,100,843.6514428,0.172342103,861.7912285,99809.08226,119.992489,8.7e-322,delay-time
,11.4021661,100,843.704669,0.168798322,863.4392708,99808.76844,119.9872946,8.7e-322,delay-time
,11.4521663,100,843.7650741,0.408398269,864.0111324,99808.40931,119.9753538,8.7e-322,delay-time
,11.5021676,100,843.8623113,0.909809405,864.3012108,99808.09706,119.9426967,8.7e-322,delay-time
,11.5521675,100,843.970288,0.931806759,862.1276777,99808.47921,120.0207348,8.7e-322,delay-time
,11.6021681,100,844.0654194,0.424482874,861.2889434,99808.91366,120.0400552,8.7e-322,delay-time
,11.6521688,100,844.1361869,0.184301034,862.1475526,99808.94683,120.0585435,8.7e-322,delay-time
,11.7021698,100,844.1910969,-0.082442352,863.7370723,99808.72465,120.0096111,8.7e-322,delay-time
,11.7521698,100,844.2327731,-0.103188595,864.2367187,99808.46939,120.003016,8.7e-322,delay-time
,11.8021709,100,844.2693028,-0.134801637,862.460629,99808.53279,119.9901901,8.7e-322,delay-time
,11.8521722,100,844.3171142,0.37936508,861.5189766,99808.6585,119.9582569,8.7e-322,delay-time
,11.9021728,100,844.3853592,0.933026826,859.8387334,99809.11475,119.9605893,8.7e-322,delay-time
,11.9521736,100,844.4732799,0.700541478,861.0511267,99809.12935,119.99516,8.7e-322,delay-time
,12.002174,100,844.5542154,0.718445902,862.9648386,99808.88121,120.0179847,8.7e-322,delay-time
,12.0521746,100,844.624348,0.437925214,864.8377773,99808.43036,120.0279634,8.7e-322,delay-time
,12.1021753,100,844.6813599,0.143822884,864.0609019,99808.30119,120.0292736,8.7e-322,delay-time
,12.1521758,100,844.7289877,0.12471576,862.4409331,99808.49096,119.9910702,8.7e-322,delay-time
,12.2021769,100,844.7823636,0.651990786,860.3416215,99808.8928,119.9724582,8.7e-322,delay-time
,12.2521778,100,844.8586299,0.678863344,860.8162047,99809.07456,119.9667939,8.7e-322,delay-time
,12.3021786,100,844.9271425,0.451341525,861.8102109,99809.05163,120.0224122,8.7e-322,delay-time
,12.352179,100,844.9715314,-0.077934027,863.4806387,99808.77523,120.0346962,8.7e-322,delay-time
,12.4021795,100,844.999495,-0.103778816,863.6675972,99808.54827,120.0211051,8.7e-322,delay-time
,12.4521793,100,845.0360021,0.388870381,862.4628387,99808.51721,119.9664572,8.7e-322,delay-time
,12.5021813,100,845.0924671,0.640050798,861.3944075,99808.66836,119.9588775,8.7e-322,delay-time
,12.5521819,100,845.1598542,0.678883997,859.9455082,99809.13069,119.9941131,8.7e-322,delay-time
,12.602182,100,845.2227075,0.437807965,860.6857621,99809.24697,120.0180547,8.7e-322,delay-time
,12.6521827,100,845.2769015,0.445913527,862.6192818,99808.9673,120.0154739,8.7e-322,delay-time
,12.7021835,100,845.3320498,0.428504737,864.3803403,99808.50737,119.9987004,8.7e-322,delay-time
,12.7521851,100,845.3879896,0.394617801,864.0773049,99808.25509,119.9998008,8.7e-322,delay-time
,12.8021853,100,845.4428773,0.39060044,862.3999558,99808.48974,120.0038392,8.7e-322,delay-time
,12.8521858,100,845.4962434,0.396576296,860.3784025,99808.90753,120.0042456,8.7e-322,delay-time
,12.9021871,100,845.5476905,0.424573828,860.2367561,99809.23799,119.9996143,8.7e-322,delay-time
,12.9521882,100,845.5989436,0.439569851,861.8550832,99809.09577,119.9966384,8.7e-322,delay-time
,13.0021886,100,845.6512296,0.435981815,863.8803957,99808.67818,119.996648,8.7e-322,delay-time
,13.0521893,100,845.7045186,0.410918084,864.6555321,99808.28873,119.9996881,8.7e-322,delay-time
,13.1021903,100,845.7579918,0.393088996,863.2695398,99808.3277,120.0038304,8.7e-322,delay-time
,13.1521907,100,845.8097461,0.385164897,861.1979664,99808.6916,120.0041642,8.7e-322,delay-time
,13.2021912,100,845.8597145,0.414070865,860.1699632,99809.13088,120.0016413,8.7e-322,delay-time
,13.2521922,100,845.9087138,0.435165791,861.1244922,99809.18567,119.9974493,8.7e-322,delay-time
,13.3021928,100,845.954371,0.18111355,863.2039363,99808.84328,120.0091353,8.7e-322,delay-time
,13.3521935,100,845.9878463,0.164374211,863.8738295,99808.58276,120.0070566,8.7e-322,delay-time
,13.4021945,100,846.0177174,0.129421613,863.2070689,99808.40256,119.9960149,8.7e-322,delay-time
,13.4521955,100,846.0531061,0.381713766,861.4663484,99808.68263,119.9828374,8.7e-322,delay-time
,13.5021959,100,846.0926376,0.393856845,859.5722045,99809.12364,119.9843711,8.7e-322,delay-time
,13.552197,100,846.1310388,0.428392361,859.727169,99809.38435,120.0007998,8.7e-322,delay-time
,13.6021978,100,846.1606356,0.180972198,860.933504,99809.27632,120.0187648,8.7e-322,delay-time
