,1.450021,100,731.7760307,-0.567031175,815.7519332,99819.17637,120.0385384,9.34E-251,packetloss
,1.5000217,100,732.4002048,-0.585809174,815.3819055,99819.31254,119.9656758,5.65E-251,packetloss
,1.5500231,100,733.031101,-0.067647052,815.4972573,99819.36527,119.9313755,3.42E-251,packetloss
,1.6000232,100,733.6724248,-0.060069699,815.62662,99819.32824,119.9536731,2.07E-251,packetloss
,1.6500236,100,734.3147242,0.212599821,815.9226889,99819.31563,119.9668796,1.25E-251,packetloss
,1.7000248,100,734.9539001,0.22018098,816.570566,99819.17314,119.9884645,7.57E-252,packetloss
,1.7500253,100,735.59816,0.217892023,817.1695867,99819.02565,119.9909397,4.58E-252,packetloss
,1.8000255,100,736.2170084,-0.041699797,816.7903404,99819.07933,120.014594,2.77E-252,packetloss
,1.8500258,100,736.8042082,-0.309675646,816.2808867,99819.14958,120.0144253,1.68E-252,packetloss
,1.9000262,100,737.3570622,-0.319367076,814.7899897,99819.40362,120.0018957,1.01E-252,packetloss
,1.9500273,100,737.9071026,-0.082428249,814.8600964,99819.35424,119.9513003,6.14E-253,packetloss
,2.0000279,100,738.469231,0.177019534,814.8674139,99819.28589,119.9609656,3.71E-253,packetloss
,2.0500291,100,739.0342782,0.180171878,813.8763277,99819.41912,119.9866187,2.25E-253,packetloss
,2.1000296,100,739.5704351,-0.080841783,812.7624059,99819.59286,120.0126808,1.36E-253,packetloss
,2.1500304,100,740.0755517,-0.343518152,811.6691159,99819.78645,120.0187277,8.22E-254,packetloss
,2.2000312,100,740.5659708,-0.087482969,810.5973387,99819.98894,119.9918714,4.97E-254,packetloss
,2.2500316,100,741.0608455,0.163162229,810.4208056,99820.02002,119.9643799,3.01E-254,packetloss
,2.3000328,100,741.5693946,0.428493986,810.2254876,99820.05365,119.9718441,1.82E-254,packetloss
,2.3500335,100,742.0811281,0.177590581,810.025676,99820.08915,120.0023002,1.10E-254,packetloss
,2.4000341,100,742.5653348,-0.079605614,808.9367217,99820.31972,120.0280494,6.66E-255,packetloss
,2.4500349,100,743.0187056,-0.343678728,807.8757079,99820.54419,120.023285,4.03E-255,packetloss
,2.5000365,100,743.4499286,-0.348536355,806.8117895,99820.76927,120.0019864,2.44E-255,packetloss
,2.5500365,100,743.8674435,-0.355334307,805.7783095,99820.98805,119.9851998,1.48E-255,packetloss
,2.600037,100,744.2719251,-0.354458261,804.7420149,99821.20814,119.9873606,8.93E-256,packetloss
,2.6500384,100,744.6736339,0.171798436,803.7307202,99821.42372,119.966407,5.40E-256,packetloss
,2.7000394,100,745.0981579,0.172359279,804.573225,99821.23011,119.97167,3.27E-256,packetloss
,2.7500396,100,745.5204361,0.185424394,803.5485538,99821.44661,120.0040469,1.98E-256,packetloss
,2.8000407,100,745.9283439,-0.086990607,802.5752569,99821.66019,119.9987246,1.20E-256,packetloss
,2.850041,100,746.3269527,0.178857932,802.580754,99821.66615,120.0000994,7.24E-257,packetloss
,2.9000422,100,746.7388462,0.1757069,802.5760852,99821.67411,119.9866223,4.38E-257,packetloss
,2.9500435,100,747.1342008,0.186308665,801.6283702,99821.88946,120.0065679,2.65E-257,packetloss
,3.0000441,100,747.520139,0.187937027,801.6466031,99821.89966,120.0043417,1.60E-257,packetloss
,3.0500442,100,747.903469,0.190005381,801.7134321,99821.90355,120.004075,9.70E-258,packetloss
,3.1000459,100,748.2675411,-0.32961341,800.8438193,99822.10653,120.023864,5.87E-258,packetloss
,3.1500469,100,748.5881127,-0.591397912,799.1162371,99822.50525,120.011723,3.55E-258,packetloss
,3.2000476,100,748.8798006,-0.330412894,798.2747848,99822.69759,119.997973,2.15E-258,packetloss
,3.2500483,100,749.1924964,0.17642226,798.3458008,99822.68591,119.95282,1.30E-258,packetloss
,3.3000497,100,749.5240664,0.180845735,798.4002236,99822.67755,119.9622992,7.86E-259,packetloss
,3.3500503,100,749.851048,0.196370314,797.5628113,99822.86463,119.9959298,4.76E-259,packetloss
,3.4000507,100,750.1696981,0.198077949,797.6558727,99822.84466,120.0002903,2.88E-259,packetloss
,3.4500516,100,750.4862886,0.198913249,797.7504818,99822.82422,120.0042445,1.74E-259,packetloss
,3.5000524,100,750.7956549,-0.063746728,796.934823,99823.00335,120.0025753,1.05E-259,packetloss
,3.5500528,100,751.0752977,-0.324813719,796.13415,99823.17598,120.0102819,6.37E-260,packetloss
,3.600054,100,751.3266102,-0.324751508,795.3491482,99823.34136,120.0116896,3.85E-260,packetloss
,3.6500548,100,751.5681872,-0.070841877,794.595353,99823.49594,119.986476,2.33E-260,packetloss
,3.7000553,100,751.8324007,0.446048934,794.8153051,99823.43884,119.9456422,1.41E-260,packetloss
,3.7500567,100,752.1392642,0.721048025,795.9408248,99823.17906,119.9569964,8.54E-261,packetloss
,3.8000572,100,752.4566107,0.477691163,796.1252691,99823.12618,120.0118059,5.16E-261,packetloss
,3.8500578,100,752.7342017,-0.05025972,795.3907978,99823.27869,120.0482804,3.12E-261,packetloss
,3.9000583,100,752.9647861,-0.323973238,794.6578927,99823.4323,120.0479946,1.89E-261,packetloss
,3.9500591,100,753.178132,-0.335535469,793.9526812,99823.58283,120.0019653,1.14E-261,packetloss
,4.0000604,100,753.3811848,-0.085333573,793.3058936,99823.71917,119.9757985,6.92E-262,packetloss
,4.050061,100,753.6082359,0.434803576,793.5943102,99823.64893,119.9479855,4.19E-262,packetloss
,4.1000617,100,753.8668627,0.707313475,794.7732927,99823.38907,119.9750317,2.53E-262,packetloss
,4.1500623,100,754.1437126,0.716863845,795.027672,99823.33881,119.9959184,1.53E-262,packetloss
,4.200063,100,754.4180291,0.458313172,795.3329257,99823.27727,120.0094643,9.27E-263,packetloss
,4.2500631,100,754.6599723,-0.310448389,795.666692,99823.20781,120.0784802,5.61E-263,packetloss
,4.300064,100,754.825251,-0.830850429,793.277441,99823.74278,120.0705017,3.39E-263,packetloss
,4.3500644,100,754.9256885,-1.112592694,791.8586903,99824.06848,120.0183673,2.05E-263,packetloss
,4.4000649,100,755.0341789,-0.085498849,791.4016882,99824.182,119.9355762,1.24E-263,packetloss
,4.4500659,100,755.2134713,0.683952636,792.7066702,99823.90545,119.87983,7.51E-264,packetloss
,4.500066,100,755.4488925,0.975453506,794.0230989,99823.62281,119.9464177,4.55E-264,packetloss
,4.5500667,100,755.6913729,0.472591197,794.3280163,99823.56084,120.0379472,2.75E-264,packetloss
,4.6000675,100,755.8892976,-0.055309106,793.8152842,99823.67986,120.0677907,1.66E-264,packetloss
,4.650068,100,756.0401718,-0.321650856,793.2567992,99823.80889,120.0476252,1.01E-264,packetloss
,4.7000689,100,756.1804174,-0.073975347,792.7605015,99823.92815,119.9865027,6.09E-265,packetloss
,4.7500698,100,756.3352974,0.175673921,793.1039353,99823.86211,119.9555591,3.68E-265,packetloss
,4.8000702,100,756.5088706,0.445322927,793.5014385,99823.8078,119.9721442,2.23E-265,packetloss
,4.8500707,100,756.674035,0.197762233,792.9364612,99823.96236,120.0090772,1.35E-265,packetloss
,4.9000718,100,756.8104345,-0.055195749,792.4603725,99824.12585,120.0236694,8.16E-266,packetloss
,4.9500719,100,756.9183317,-0.313272415,791.89744,99824.30977,120.0145691,4.94E-266,packetloss
,5.0000724,100,757.0321283,-0.056794861,792.1874314,99824.32051,119.9745207,2.99E-266,packetloss
,5.0500735,100,757.164918,0.207767344,792.3682311,99824.33641,119.9634675,1.81E-266,packetloss
,5.1000735,100,757.3167737,0.480501988,792.4587785,99824.36526,119.972501,1.09E-266,packetloss
,5.1500739,100,757.4714453,0.494854788,792.5087391,99824.39617,119.9938997,6.61E-267,packetloss
,5.2000745,100,757.6266228,0.502776177,792.4896184,99824.43527,120.00371,4.00E-267,packetloss
,5.2500754,100,757.7587659,-0.015921869,791.6260008,99824.62286,120.0305114,2.42E-267,packetloss
,5.3000759,100,757.8551707,-0.274224784,790.4441769,99824.93903,120.0191194,1.46E-267,packetloss
,5.3500766,100,757.9227279,-0.537343619,789.2982093,99825.20938,120.002856,8.86E-268,packetloss
,5.4000773,100,757.9903377,-0.024636266,788.0620366,99825.49038,119.9628831,5.36E-268,packetloss
,5.4500779,100,758.0921578,0.494562222,788.3243021,99825.46946,119.9131891,3.24E-268,packetloss
,5.5000787,100,758.2440241,1.044632468,788.894747,99825.33278,119.9463154,1.96E-268,packetloss
,5.550079,100,758.4221223,1.060302518,789.0098046,99825.2506,119.9939777,1.19E-268,packetloss
,5.6000799,100,758.5559326,0.013994192,787.8732333,99825.40538,120.0797368,7.18E-269,packetloss
,5.6500803,100,758.6082081,-0.519539859,785.3339942,99825.97032,120.0770074,4.35E-269,packetloss
,5.7000808,100,758.6260155,-0.533360308,784.1880752,99826.18059,119.9920695,2.63E-269,packetloss
,5.7500815,100,758.6841058,0.4846573,784.2891824,99826.13615,119.9027796,1.59E-269,packetloss
,5.8000816,100,758.8102781,1.012572974,785.0864793,99825.90184,119.8995939,9.62E-270,packetloss
,5.8500824,100,758.9746862,1.034655766,785.9863094,99825.64505,119.98695,5.82E-270,packetloss
,5.9000836,100,759.1204794,-0.006849244,785.9397167,99825.57788,120.0843666,3.52E-270,packetloss
,5.9500844,100,759.1757367,-0.803280396,783.3692328,99826.08246,120.1158805,2.13E-270,packetloss
,6.0000847,100,759.1636756,-0.830653227,781.8716598,99826.34821,120.0155028,1.29E-270,packetloss
,6.0500854,100,759.1741313,0.177030112,782.3208904,99826.1764,119.9117704,7.80E-271,packetloss
,6.1000862,100,759.2692483,0.945484568,783.8168711,99825.81489,119.8709525,4.72E-271,packetloss
,6.1500875,100,759.4046726,0.99375261,785.4491483,99825.46892,119.9827926,2.86E-271,packetloss
,6.2000874,100,759.523898,0.221928624,786.1472752,99825.33484,120.077824,1.73E-271,packetloss
,6.2500889,100,759.5766033,-0.305157025,784.9873423,99825.60898,120.1033914,1.05E-271,packetloss
,6.3000898,100,759.5832479,-0.583884424,784.7648825,99825.67565,120.0223781,6.32E-272,packetloss
,6.3500906,100,759.5835183,0.196169591,784.5143975,99825.74556,119.9639054,3.83E-272,packetloss
,6.4000919,100,759.6405624,0.703142001,786.0979175,99825.42372,119.9004621,2.31E-272,packetloss
,6.4500924,100,759.7455677,0.991453498,787.6281128,99825.15611,119.9579124,1.40E-272,packetloss
,6.500093,100,759.8525632,0.766997068,787.2641597,99825.31577,120.0414163,8.47E-273,packetloss
,6.5500939,100,759.9136043,0.244263847,786.7416816,99825.51638,120.055013,5.13E-273,packetloss
,6.6000952,100,759.9258437,-0.284855234,786.0319637,99825.75004,120.0437099,3.10E-273,packetloss
,6.6500954,100,759.9437268,-0.039120444,785.9694292,99825.85522,119.9582498,1.88E-273,packetloss
,6.7000968,100,759.9752238,-0.02847748,785.7568723,99825.9536,119.9671326,1.14E-273,packetloss
,6.7500977,100,760.0035735,-0.012997978,784.4934356,99826.26644,119.9884727,6.87E-274,packetloss
,6.8000983,100,760.0306807,0.261002588,783.8091031,99826.47149,119.9727738,4.16E-274,packetloss
,6.8500989,100,760.0908359,0.794452484,784.2010107,99826.38242,119.9641499,2.51E-274,packetloss
,6.9001003,100,760.1833561,1.060466309,784.0822366,99826.34967,119.9814878,1.52E-274,packetloss
,6.9501005,100,760.263433,0.534159942,783.2059266,99826.4737,120.0335038,9.20E-275,packetloss
,7.0001014,100,760.2959466,-0.000937759,781.9499471,99826.7065,120.0516577,5.57E-275,packetloss
,7.0501026,100,760.2941606,-0.275328135,780.7489426,99826.91377,120.0216106,3.37E-275,packetloss
,7.1001027,100,760.2970501,0.232019881,779.8429504,99827.06944,119.9507132,2.04E-275,packetloss
,7.1501032,100,760.3374066,0.485551405,780.7034962,99826.79625,119.9494947,1.23E-275,packetloss
,7.2001047,100,760.404436,0.493323294,780.7861715,99826.69091,119.9878883,7.46E-276,packetloss
,7.250105,100,760.4545058,-0.041071084,780.12402,99826.74592,120.0238764,4.51E-276,packetloss
,7.3001053,100,760.4574595,-0.309636631,779.6698701,99826.7581,120.0440912,2.73E-276,packetloss
,7.3501062,100,760.435666,-0.062283541,779.4846709,99826.77105,120.016871,1.65E-276,packetloss
,7.4001065,100,760.417456,-0.067464477,780.4340544,99826.59237,119.9910785,9.99E-277,packetloss
,7.4501075,100,760.395422,0.206946734,780.3998008,99826.62621,119.9879887,6.05E-277,packetloss
,7.5001081,100,760.3952918,0.468868637,781.291641,99826.45038,119.959398,3.66E-277,packetloss
,7.5501088,100,760.4329489,0.734370911,783.0132573,99826.08915,119.9659614,2.21E-277,packetloss
,7.6001095,100,760.5005146,1.006181785,783.7122753,99825.99,119.9871422,1.34E-277,packetloss
,7.6501121,100,760.5417221,0.494794324,783.484892,99826.1444,120.0324297,8.10E-278,packetloss
,7.7001111,100,760.5352818,-0.024267883,782.9989154,99826.35795,120.0524612,4.90E-278,packetloss
,7.7501114,100,760.4981959,-0.282892799,782.2491905,99826.61384,120.0222609,2.96E-278,packetloss
,7.8001126,100,760.4689647,-0.028126985,782.0406164,99826.75867,119.964953,1.79E-278,packetloss
,7.8501133,100,760.4732642,0.247793022,782.4304028,99826.75499,119.949147,1.09E-278,packetloss
,7.9001137,100,760.5052354,0.537673067,781.8531307,99826.90507,119.9761871,6.57E-279,packetloss
,7.9501144,100,760.5245789,0.28671798,780.6129844,99827.1364,120.0148645,3.97E-279,packetloss
,8.0001153,100,760.510492,0.277827474,779.0635238,99827.4506,120.0201096,2.40E-279,packetloss
,8.0501159,100,760.4825305,-0.008453095,778.0799502,99827.58175,119.9972861,1.45E-279,packetloss
,8.1001166,100,760.4402011,-0.013344613,776.7465038,99827.80756,119.9975822,8.80E-280,packetloss
,8.1501169,100,760.4040715,0.238597375,775.758326,99827.96448,119.9588051,5.32E-280,packetloss
,8.2001181,100,760.4147325,0.754772107,776.7364558,99827.66348,119.9335952,3.22E-280,packetloss
,8.2501185,100,760.4675951,0.767620153,777.7572493,99827.31156,119.9964839,1.95E-280,packetloss
,8.3001187,100,760.5047846,0.231392546,777.272543,99827.31432,120.0428134,1.18E-280,packetloss
,8.35012,100,760.4832289,-0.046590439,777.102765,99827.29729,120.076123,7.13E-281,packetloss
,8.40012,100,760.4515422,0.201425998,778.1621918,99827.09448,120.0004731,4.31E-281,packetloss
,8.450121,100,760.4309815,0.196285806,779.1295002,99826.90909,119.9827883,2.61E-281,packetloss
,8.5001224,100,760.4141813,0.468284988,779.1046269,99826.93532,119.9752892,1.58E-281,packetloss
,8.5501229,100,760.4190849,0.739911302,780.8815486,99826.56498,119.9736916,9.55E-282,packetloss
,8.6001239,100,760.4640752,1.008622514,782.627208,99826.27716,119.982317,5.78E-282,packetloss
,8.6501241,100,760.5103643,0.774581697,782.3459741,99826.44521,120.0330938,3.50E-282,packetloss
,8.7001253,100,760.5101938,0.255035017,781.7561493,99826.67953,120.0499151,2.12E-282,packetloss
,8.7501255,100,760.4612373,-0.271902784,780.8580622,99826.96165,120.0426078,1.28E-282,packetloss
,8.8001264,100,760.4132953,-0.283345808,780.4667518,99827.13858,119.9701514,7.74E-283,packetloss
,8.8501277,100,760.3665397,-0.017162589,778.9791216,99827.49951,119.9612866,4.69E-283,packetloss
,8.9001281,100,760.3377379,0.249463509,778.2762168,99827.65626,119.9629468,2.83E-283,packetloss
,8.9501283,100,760.3193603,0.52055271,777.5719362,99827.78334,119.9824439,1.71E-283,packetloss
,9.0001295,100,760.3038235,0.259419881,776.5310656,99827.9232,120.0085139,1.04E-283,packetloss
,9.0501301,100,760.2612178,-0.007686091,775.1663494,99828.14954,120.0167522,6.28E-284,packetloss
,9.1001312,100,760.2108517,0.248094985,774.1741783,99828.29802,119.9812335,3.80E-284,packetloss
,9.1501322,100,760.2064446,0.495553199,775.1987038,99827.97476,119.9459883,2.30E-284,packetloss
,9.2001321,100,760.2223926,0.503010952,775.3914505,99827.79606,119.9974792,1.39E-284,packetloss
,9.2501327,100,760.2186671,0.223862424,775.0722889,99827.7655,120.0260857,8.41E-285,packetloss
,9.300134,100,760.1779492,0.210945076,776.0991953,99827.53639,120.0415558,5.09E-285,packetloss
,9.3501345,100,760.142538,0.209272189,777.1933409,99827.32785,120.0220371,3.08E-285,packetloss
,9.4001354,100,760.1109302,0.470012275,777.2485814,99827.34064,119.9767126,1.86E-285,packetloss
,9.4501366,100,760.0988958,0.467624468,779.1248324,99826.94926,119.9712415,1.13E-285,packetloss
,9.5001373,100,760.1080525,0.743803625,779.958316,99826.84174,119.9998297,6.82E-286,packetloss
,9.5501374,100,760.1098734,0.498996396,779.7678906,99827.01459,120.0111877,4.12E-286,packetloss
,9.6001384,100,760.0652963,-0.01698712,779.1781397,99827.26118,120.0381478,2.50E-286,packetloss
,9.6501389,100,760.0091634,-0.010405341,779.0371739,99827.40975,120.005995,1.51E-286,packetloss
,9.7001397,100,759.966572,-0.01199927,778.6150631,99827.56222,119.979781,9.13E-287,packetloss
,9.7501404,100,759.9269962,0.255774162,777.0159553,99827.9386,119.9761381,5.53E-287,packetloss
,9.8001415,100,759.9062721,0.523722911,776.8139029,99828.01058,119.9528139,3.34E-287,packetloss
,9.850142,100,759.9246514,1.065772572,776.9409629,99827.93837,119.9723437,2.02E-287,packetloss
,9.9001433,100,759.9579827,0.80383224,776.534983,99827.89034,120.0118225,1.22E-287,packetloss
,9.9501438,100,759.9497618,0.270122392,775.2579224,99828.08972,120.053704,7.40E-288,packetloss
,10.0001447,100,759.8935748,-0.275184324,774.2165878,99828.21877,120.0557985,4.48E-288,packetloss
,10.0501456,100,759.8281696,-0.300255468,773.5239593,99828.26939,119.9921976,2.71E-288,packetloss
,10.1001461,100,759.7620597,-0.056698528,773.0709295,99828.2432,119.9778756,1.64E-288,packetloss
,10.1501468,100,759.7246704,0.443283664,773.9718401,99827.99502,119.9266799,9.92E-289,packetloss
,10.2001471,100,759.7027488,0.480272247,776.0949365,99827.56267,120.0140302,6.00E-289,packetloss
,10.2501481,100,759.6761334,0.221844753,776.2171873,99827.56359,120.0199932,3.63E-289,packetloss
,10.3001488,100,759.621194,-0.048448911,776.283028,99827.57172,120.0220544,2.20E-289,packetloss
,10.3501498,100,759.5645184,0.209824918,777.2127413,99827.44016,120.0009309,1.33E-289,packetloss
,10.4001504,100,759.5106784,0.223822487,777.086242,99827.61627,119.9925703,8.04E-290,packetloss
,10.4501513,100,759.4682752,0.496041073,777.3297804,99827.71132,119.952187,4.86E-290,packetloss
,10.5001518,100,759.4551298,0.78930595,778.0992554,99827.63499,119.9729595,2.94E-290,packetloss
,10.5501523,100,759.4780319,0.806078192,778.571634,99827.58179,119.9949599,1.78E-290,packetloss
,10.6001528,100,759.4787693,0.284286268,776.9748266,99827.94847,120.0329693,1.08E-290,packetloss
,10.650154,100,759.436711,0.012525828,775.2592719,99828.30684,120.0347382,6.52E-291,packetloss
,10.7001544,100,759.3686156,0.003171255,774.1084281,99828.47103,120.0247936,3.94E-291,packetloss
,10.7501559,100,759.2929511,-0.013801025,772.650032,99828.71201,119.9878768,2.39E-291,packetloss
,10.8001557,100,759.2235848,0.238203364,771.5852769,99828.86558,119.9535981,1.44E-291,packetloss
,10.8501568,100,759.2012947,0.49515975,772.6241499,99828.52348,119.9443742,8.73E-292,packetloss
,10.9001571,100,759.2003904,0.503328466,772.9193237,99828.31036,120.0029323,5.28E-292,packetloss
,10.9501575,100,759.179731,0.220662145,772.7965138,99828.25432,120.0274409,3.20E-292,packetloss
,11.000158,100,759.1216703,0.214649024,774.0157738,99828.01533,120.0407712,1.93E-292,packetloss
,11.0501586,100,759.069088,0.213008535,775.1743719,99827.79119,120.0216806,1.17E-292,packetloss
,11.1001595,100,759.0208042,0.473297672,775.2602324,99827.79519,119.9768042,7.08E-293,packetloss
,11.1501603,100,758.9920452,0.468490453,777.1768862,99827.44449,119.9688046,4.28E-293,packetloss
,11.2001612,100,758.9653718,0.502283608,777.0777866,99827.60839,120.0151794,2.59E-293,packetloss
,11.2501615,100,758.9213427,0.252945314,776.4814812,99827.86857,120.0069753,1.57E-293,packetloss
,11.3001623,100,758.8495813,-0.004127963,776.2479299,99828.04341,120.0121999,9.48E-294,packetloss
,11.3501637,100,758.7903365,-3.96E-05,775.6865628,99828.22275,119.9961485,5.74E-294,packetloss
,11.400164,100,758.752941,0.52745929,774.5821495,99828.51614,119.9557324,3.47E-294,packetloss
,11.4501653,100,758.7461339,0.798413638,774.5728641,99828.48772,119.9534311,2.10E-294,packetloss
,11.5001684,100,758.7468021,0.81203949,773.9198353,99828.49507,120.0255353,1.27E-294,packetloss
,11.5501662,100,758.7210356,0.269077102,772.5307697,99828.71433,120.0285757,7.69E-295,packetloss
,11.6001672,100,758.6600923,-0.010438838,771.5459839,99828.84369,120.0333971,4.65E-295,packetloss
,11.6501688,100,758.6061134,-0.033238251,771.6295264,99828.69048,119.9965575,2.81E-295,packetloss
,11.7001686,100,758.5664552,0.475158514,771.2364738,99828.64544,119.9650652,1.70E-295,packetloss
,11.7501691,100,758.5573003,0.728429066,773.1867016,99828.17408,119.9528713,1.03E-295,packetloss
,11.8001696,100,758.5590403,0.760126966,775.3686943,99827.7287,120.0393528,6.23E-296,packetloss
,11.8501705,100,758.5460849,0.226484594,775.4997208,99827.72676,120.035402,3.77E-296,packetloss
,11.9001718,100,758.4833908,-0.302913343,775.5811781,99827.73246,120.0573619,2.28E-296,packetloss
,11.950172,100,758.4016977,-0.046209327,775.6447545,99827.83481,120.0022529,1.38E-296,packetloss
,12.0001728,100,758.3186925,-0.036949442,775.3883685,99828.03917,119.9817846,8.35E-297,packetloss
,12.0501739,100,758.2576237,0.494185754,775.428006,99828.17671,119.9308138,5.05E-297,packetloss
,12.1001745,100,758.2200354,0.265355648,775.9764594,99828.13671,119.9867468,3.06E-297,packetloss
,12.1501749,100,758.1840015,0.279601935,774.3248055,99828.53461,120.0041691,1.85E-297,packetloss
,12.2001762,100,758.1414875,0.277658905,773.0827822,99828.83663,119.9834463,1.12E-297,packetloss
,12.2501767,100,758.1187536,0.810186199,773.0651357,99828.78616,119.9828439,6.77E-298,packetloss
,12.3001773,100,758.1163131,0.805223698,772.6354664,99828.72749,120.0115682,4.09E-298,packetloss
,12.3501782,100,758.0870054,0.263605096,771.3858115,99828.89875,120.0298115,2.48E-298,packetloss
,12.4001791,100,758.020773,-0.282947351,770.57271,99828.96951,120.0295408,1.50E-298,packetloss
,12.4501791,100,757.9417758,-0.040843012,770.0288857,99828.94485,120.0008797,9.07E-299,packetloss
,12.5001799,100,757.8925982,0.45409667,770.9492598,99828.65974,119.946227,5.49E-299,packetloss
,12.5501801,100,757.8573324,0.480950821,773.2043108,99828.20265,120.0050048,3.32E-299,packetloss
,12.6001812,100,757.8183297,0.226809371,773.4298933,99828.18314,120.0291129,2.01E-299,packetloss
,12.6501822,100,757.7518743,0.22470214,773.5800731,99828.17548,120.0111524,1.21E-299,packetloss
,12.7001831,100,757.7162109,0.747372187,775.5958753,99827.86681,119.9620862,7.35E-300,packetloss
,12.7501837,100,757.7282154,1.029063153,777.1695927,99827.6701,119.9662307,4.45E-300,packetloss
,12.8001841,100,757.7569216,1.059271476,777.2442247,99827.77309,120.0021764,2.69E-300,packetloss
,12.8501846,100,757.7567429,0.271132955,776.897812,99827.92813,120.0503149,1.63E-300,packetloss
,12.9001855,100,757.7160784,0.017490222,775.3183379,99828.3133,120.0597814,9.85E-301,packetloss
,12.9501861,100,757.6533007,0.004247402,773.5428226,99828.69911,119.993755,5.96E-301,packetloss
,13.000187,100,757.5936085,0.251802791,772.6695079,99828.84464,119.9629396,3.60E-301,packetloss
,13.0501874,100,757.5424141,0.250478218,771.6151434,99828.9624,119.9829541,2.18E-301,packetloss
,13.1001877,100,757.499338,0.511250601,770.51111,99829.12528,119.968668,1.32E-301,packetloss
,13.1501889,100,757.4743837,0.241319961,771.3842311,99828.79956,119.9866633,7.98E-302,packetloss
,13.2001895,100,757.4493289,0.240852395,770.7948378,99828.78755,120.0365578,4.83E-302,packetloss
,13.2501896,100,757.4019431,-0.054614118,770.7229228,99828.71213,120.0097209,2.92E-302,packetloss
,13.3001909,100,757.3465246,0.476312778,772.0438272,99828.45573,119.9901913,1.77E-302,packetloss
,13.3501915,100,757.3177993,0.481210918,774.1834428,99828.01507,119.9973242,1.07E-302,packetloss
,13.4001928,100,757.2945285,0.479733577,774.3159037,99828.00981,119.9890287,6.47E-303,packetloss
,13.4501938,100,757.2599856,0.219175132,775.3154333,99827.89301,120.0184517,3.91E-303,packetloss
,13.5001941,100,757.2075043,0.240375528,775.1367825,99828.08478,120.0321097,2.37E-303,packetloss
,13.5501948,100,757.1472976,0.250385813,774.348345,99828.38332,119.9807725,1.43E-303,packetloss
,13.6001956,100,757.0890386,0.002655695,774.8479287,99828.38526,119.9861143,8.67E-304,packetloss
